Label,File,ZCR Mean,ZCR Median,ZCR Std Dev,ZCR Kurtosis,ZCR Skew,RMSE,RMSE Median,RMSE Std Dev,RMSE Kurtosis,RMSE Skew
OAF_Fear,OAF_met_fear.wav,0.104736328125,0.044921875,0.14946850551463203,3.371578779311351,2.2007997554122363,0.0006593008547460729,0.0001232736,0.0015348322,61.251137650921436,6.4730999254279356
OAF_Fear,OAF_mill_fear.wav,0.09341947115384615,0.04541015625,0.14222240668162742,5.217050627146088,2.567789636437232,0.001192460279487813,0.0002646764,0.0025724452,57.72253961968674,6.080868728325044
OAF_Fear,OAF_mob_fear.wav,0.09977452895220588,0.048828125,0.14488743037282573,4.002760674879382,2.3419889043065036,0.0015844443987429423,0.00026269723,0.0027698057,10.94128811944374,2.869988177438709
OAF_Fear,OAF_mode_fear.wav,0.08373305376838236,0.035888671875,0.13106697883388682,4.866313845086883,2.501696449489763,0.0006333954017556439,0.00022601048,0.0010877006,34.09420083284636,4.589459031781877
OAF_Fear,OAF_mood_fear.wav,0.08098958333333334,0.0322265625,0.12655717082374807,6.353436652698518,2.7479707304315983,0.0018452298889898597,0.0007350614,0.0025607466,7.484926184960987,2.2707871092132574
OAF_Fear,OAF_moon_fear.wav,0.08560226212686567,0.033203125,0.13651749060872198,5.394725539155992,2.59996111434295,0.0008597661935750284,0.00025330664,0.0013935086,9.520427472850288,2.7794165600886234
OAF_Fear,OAF_mop_fear.wav,0.10347254136029412,0.04638671875,0.15800089125757596,4.031320042097555,2.3505875583101026,0.0008700839656270957,0.00023290688,0.0014347592,16.85939757402891,3.2889117225904636
OAF_Fear,OAF_mouse_fear.wav,0.13703719429347827,0.0576171875,0.15763990502142552,1.028298238699783,1.5630783565527089,0.001098217433147623,0.00021685104,0.002159729,31.148357885357072,4.500855026235642
OAF_Fear,OAF_nag_fear.wav,0.10843802787162163,0.050537109375,0.14408619308850404,4.373303497566679,2.3759210084910016,0.0004528920741426713,9.588126e-05,0.00083717844,18.18411434512632,3.551464802051572
OAF_Fear,OAF_name_fear.wav,0.08883074860074627,0.03466796875,0.13591180588164875,5.135928417041114,2.5511764871155354,0.0009407943934647558,0.0003056293,0.001453488,8.088441865337478,2.597153040766106
OAF_Fear,OAF_near_fear.wav,0.0833920338114754,0.03466796875,0.13279072434234215,6.921736233749874,2.842034015900455,0.0017713082886431494,0.00069992436,0.0025992184,10.291760177751337,2.627362907334859
OAF_Fear,OAF_neat_fear.wav,0.08823617788461538,0.03515625,0.13690199352544521,5.458670265517123,2.5661942360729113,0.001082977601352916,0.0002006239,0.0019477868,35.34891209551387,4.327688390467014
OAF_Fear,OAF_nice_fear.wav,0.12716238839285715,0.048828125,0.16148365155641828,0.40967742111950445,1.4336346424423478,0.0006533569064107733,0.000120616336,0.0012640757,28.333849401966184,4.249781517770914
OAF_Fear,OAF_note_fear.wav,0.09783172607421875,0.04638671875,0.14056125804731495,4.512668604872986,2.4333728439324456,0.0009284274143272511,0.00023429588,0.0018181249,55.22278336204928,5.58088037085561
OAF_Fear,OAF_numb_fear.wav,0.09281652113970588,0.04345703125,0.14236105959135106,5.460754649223942,2.6080519825953687,0.0009223288223019684,0.00026064203,0.0017242699,26.077941157974685,4.249301874817445
OAF_Fear,OAF_pad_fear.wav,0.10084134615384616,0.056640625,0.13159279984956954,4.627372716371375,2.4419076228537753,0.0008366088609631908,0.00014570299,0.0018386254,55.20169784831587,5.936676041701917
OAF_Fear,OAF_page_fear.wav,0.11172276327054795,0.046875,0.15255682009294758,2.8772579418087982,2.0264931982141903,0.0006024558182012223,7.917207e-05,0.001397462,47.545426543927306,5.754128656747121
OAF_Fear,OAF_pain_fear.wav,0.07580078125,0.03857421875,0.11627968248545947,5.593841354779983,2.6203694966562976,0.0007810754172970399,0.000115116636,0.0019864484,59.68091524867086,6.548637487290334
OAF_Fear,OAF_pass_fear.wav,0.14000355113636365,0.061767578125,0.1651786400401176,0.4902100534409066,1.4244960445107147,0.000999027683573524,0.000127253,0.0018445371,13.595240642777036,3.128853928423101
OAF_Fear,OAF_pearl_fear.wav,0.09112639925373134,0.044921875,0.1413767907071629,4.964297417881711,2.5135872004336917,0.0008071319963547883,0.00020462839,0.0013788432,18.272504979190952,3.4403679618468637
OAF_Fear,OAF_peg_fear.wav,0.09138997395833333,0.037353515625,0.14770163781967882,4.795064032676813,2.4860929543777015,0.0020080953608492026,0.00026638343,0.0044915564,21.933121245860278,4.254155032987023
OAF_Fear,OAF_perch_fear.wav,0.10782523777173914,0.05078125,0.13796521011492263,3.012912552316898,1.9815570355309358,0.000795787955570705,6.966464e-05,0.0016198078,23.276532460850476,3.9927913270721747
OAF_Fear,OAF_phone_fear.wav,0.12540211397058823,0.0458984375,0.15602969045286866,0.628101249393699,1.487400474427622,0.0013779364139248384,0.00021296999,0.0033193794,33.49437203446918,4.976263053718473
OAF_Fear,OAF_pick_fear.wav,0.09455894356343283,0.046875,0.1444362203877992,5.583227358056975,2.592576559822431,0.0010719633860192346,0.000118795964,0.0025078952,34.86601006626178,5.067884729029903
OAF_Fear,OAF_pike_fear.wav,0.09503532858455882,0.044921875,0.1388279376760451,5.21878253476787,2.52164309572353,0.0008981580784688429,0.00011495587,0.0018389359,35.954187609984665,4.6416367765115405
OAF_Fear,OAF_pole_fear.wav,0.07171488917151163,0.036865234375,0.1261016031819404,7.493652906081435,2.9361594534329694,0.000889235174593578,6.208217e-05,0.0021007126,29.13168843233729,4.5488656982404105
OAF_Fear,OAF_pool_fear.wav,0.08586351799242424,0.036865234375,0.1394550512757135,4.616444562385116,2.4613452055349385,0.0006895386495482768,0.00013952919,0.001241162,16.815277179060374,3.4209166907204485
OAF_Fear,OAF_puff_fear.wav,0.1212989696557971,0.05078125,0.15148480424949629,2.3313559419698757,1.8910205826282116,0.0004593452515320654,5.0256614e-05,0.0010576837,38.590240154701604,5.171746451309844
OAF_Fear,OAF_rag_fear.wav,0.10065774356617647,0.052734375,0.12812895213797465,4.966570783811334,2.506868431335721,0.0007905925711906827,0.00014965805,0.0015184552,27.341340652694797,4.163575144853936
OAF_Fear,OAF_raid_fear.wav,0.0837258731617647,0.044677734375,0.1243952108687213,5.796778413108848,2.660698048678898,0.0007693586858135795,0.00021322619,0.0016391852,50.472908584474794,5.888293412609546
OAF_Fear,OAF_rain_fear.wav,0.09059012276785715,0.04052734375,0.14364466916520086,5.503703990373603,2.6190243477149013,0.0011013486429738842,0.00034692916,0.0019806586,37.452165984824305,4.701814856031204
OAF_Fear,OAF_raise_fear.wav,0.10769786005434782,0.0458984375,0.13897619305842254,2.110959987368126,1.8811536102681305,0.0009759092138323573,0.00022253343,0.0019178512,32.202225727226406,4.752297749601217
OAF_Fear,OAF_rat_fear.wav,0.0971950954861111,0.03857421875,0.15170062979318136,4.423978490101038,2.416985948500246,0.0007743567118587327,0.00014224692,0.0016257478,32.1168339719952,4.677127542704581
OAF_Fear,OAF_reach_fear.wav,0.10641891891891891,0.041259765625,0.14242254603793247,3.0435786174400166,2.007541581057373,0.0007260257914485339,0.00014426316,0.001431071,25.077270080976646,4.166237582469462
OAF_Fear,OAF_read_fear.wav,0.09039713541666666,0.0341796875,0.14674281311055246,4.78604689357189,2.505314442174903,0.0009026356145223916,0.00016048209,0.0016703677,21.666338156917828,3.6769824066721677
OAF_Fear,OAF_red_fear.wav,0.10658482142857142,0.04248046875,0.15972304059548306,3.373197857611884,2.2070995588809277,0.0013199403445124254,0.0002483555,0.0028692747,32.34215540710269,4.836349555766235
OAF_Fear,OAF_ring_fear.wav,0.08796735491071428,0.03125,0.14327900263811957,4.534207099852173,2.450206144137155,0.001128711978441348,0.00028263667,0.0019974806,21.265807122956428,3.813547578347877
OAF_Fear,OAF_ripe_fear.wav,0.0952292049632353,0.043701171875,0.14136534563433406,3.4072286789480613,2.207195002747427,0.0010043078750590787,0.00018318288,0.0023543837,69.76791519650331,6.799396734918686
OAF_Fear,OAF_road_fear.wav,0.07684326171875,0.039794921875,0.11257843525514567,7.299014530353187,2.877121444203985,0.0015141887483635622,0.00034884684,0.0028538555,16.082798903457057,3.5194576062614042
OAF_Fear,OAF_room_fear.wav,0.09237007472826086,0.03955078125,0.14139907642835264,4.262312739237262,2.396404027328104,0.001005334966502655,0.00022764204,0.0018588649,24.455448069118894,3.980643873509917
OAF_Fear,OAF_rose_fear.wav,0.1204977596507353,0.051025390625,0.14436084898443152,1.3979252950590562,1.708056889866739,0.0013820998047382436,0.00024374608,0.0031075182,30.02690683921343,4.798941526993539
OAF_Fear,OAF_rot_fear.wav,0.09542317708333334,0.048828125,0.1305485262951202,4.450410701358002,2.4190493100202772,0.0008348006706083773,9.431794e-05,0.002079093,49.941167669902825,5.907366240238151
OAF_Fear,OAF_rough_fear.wav,0.09895368303571428,0.050048828125,0.13741365386217994,4.482892287639396,2.3815997651748924,0.001288796293554611,0.00020903783,0.0028295014,25.39576359811215,4.406846469562321
OAF_Fear,OAF_rush_fear.wav,0.1187348701584507,0.0625,0.13335172038733153,2.6752586177029585,1.9146790591835807,0.0008465854355345124,0.00014716735,0.0018820753,36.84276623200835,5.0014561229741235
OAF_Fear,OAF_said_fear.wav,0.16425356657608695,0.05224609375,0.196900042502833,-0.1570004872384443,1.2403782500373934,0.0008963239830957329,0.0001763293,0.0019549003,56.15333291882175,5.980090668871486
OAF_Fear,OAF_sail_fear.wav,0.17927102481617646,0.057373046875,0.20133520696650975,-0.3888624057518606,1.138291105212599,0.0012158350013407036,0.00018370061,0.0026854253,37.45816625428028,4.943327851779355
OAF_Fear,OAF_search_fear.wav,0.1713450362042683,0.05419921875,0.19001106136385018,-0.5274761229596447,1.0253665056959045,0.0007533693493864391,6.68614e-05,0.001993822,64.18143033936613,6.670315220555444
OAF_Fear,OAF_seize_fear.wav,0.174140625,0.0546875,0.18494025425537558,-0.6878822284040695,0.9609853793743353,0.000716815977178786,0.00010420082,0.0012720581,13.456933390162561,2.9375085621152244
OAF_Fear,OAF_sell_fear.wav,0.18027630974264705,0.0615234375,0.20163392809716685,-0.6464466774974165,1.0434068679101396,0.000614904045910019,0.000104133695,0.0015789852,87.0870714985102,7.59434510954966
OAF_Fear,OAF_shack_fear.wav,0.1294826931423611,0.056396484375,0.13798787248588285,1.4349347301037838,1.5923312392482958,0.0007891759693205773,0.00011691543,0.0015147863,26.589449772225578,3.996373571971737
OAF_Fear,OAF_shall_fear.wav,0.14297708650914634,0.055908203125,0.17099346647540162,0.8813510588245972,1.483729703825513,0.000964670890311435,0.00012169823,0.002220214,62.08540791935796,6.330498254485011
OAF_Fear,OAF_shawl_fear.wav,0.1347106073943662,0.05859375,0.15064447753096075,1.6407500275599007,1.6683246199748332,0.0008480439157248298,0.00014760732,0.0016054363,22.833893335028943,3.864605716586554
OAF_Fear,OAF_sheep_fear.wav,0.13428368506493507,0.0517578125,0.15635648776706274,-0.22934616010222308,1.1604360223292338,0.0007251187773383705,8.230534e-05,0.0014344397,14.67019788960165,3.3028726953886802
OAF_Fear,OAF_shirt_fear.wav,0.14898681640625,0.04931640625,0.16021459128262489,-0.22358151331654819,1.1137565650122616,0.0011290607491744107,0.00022761131,0.0022304705,45.23893805147696,5.094561194751857
OAF_Fear,OAF_should_fear.wav,0.1411658653846154,0.0458984375,0.16495692375681312,0.3221149262975027,1.3081902242853098,0.0012638175184089696,0.00023840963,0.0023541937,21.32231279174374,3.659273349099874
OAF_Fear,OAF_shout_fear.wav,0.1452120928697183,0.052734375,0.1519513871018473,0.16555334944993838,1.2415951223322654,0.00042788179747793896,5.3465832e-05,0.0010072087,66.02230161784428,6.308225594299174
OAF_Fear,OAF_size_fear.wav,0.1710569703733766,0.0712890625,0.1894464802568822,-0.17572368872226685,1.1671005421187646,0.000416687007013362,7.745421e-05,0.000804825,36.26074767020233,4.545881865813139
OAF_Fear,OAF_soap_fear.wav,0.17194758234797297,0.052734375,0.2092115058941052,-0.3774182834617186,1.1530276785525395,0.0009137218990677408,0.00011555758,0.0019571679,24.988211087564093,4.221243280092704
OAF_Fear,OAF_soup_fear.wav,0.16925205328525642,0.05029296875,0.200549241869779,-0.6821242713882323,1.0405367600021198,0.0007357299033577214,8.955191e-05,0.0014943568,26.07096555053084,4.001128033719649
OAF_Fear,OAF_sour_fear.wav,0.16730813419117646,0.0703125,0.18832078992382908,0.09138086648354271,1.321038904691217,0.0011062449704556255,0.00018463843,0.002032442,11.044951862494814,2.9865756194557624
OAF_Fear,OAF_south_fear.wav,0.14679036458333333,0.0595703125,0.174208107722569,0.5739871811464643,1.480258564599806,0.0010534545131000099,0.00014322964,0.0021700258,40.37094030131221,4.84129470968779
OAF_Fear,OAF_sub_fear.wav,0.16878487723214286,0.050537109375,0.1946899733256798,-0.47862969606052497,1.114629452817887,0.0005658465457488098,6.431684e-05,0.0012755541,40.93244347876251,5.239734609999195
OAF_Fear,OAF_such_fear.wav,0.19638824462890625,0.0830078125,0.202405170922061,-0.5893097239724794,0.9515264796659295,0.0012992987319769547,0.00012240886,0.0031729932,44.61404707925122,5.570213436652927
OAF_Fear,OAF_sure_fear.wav,0.14660826725746268,0.05810546875,0.1595976795416492,0.16731969653487733,1.2382220883194304,0.0007323080495369278,0.00016159614,0.0013027497,15.403683966614857,3.2441169134408088
OAF_Fear,OAF_take_fear.wav,0.10892857142857143,0.046875,0.14613480757540262,3.4823583848070196,2.189792326620193,0.0008343993574957705,0.00010611027,0.002140257,61.98675049874494,6.568472425801656
OAF_Fear,OAF_talk_fear.wav,0.10646537885273973,0.0556640625,0.13750833693573394,4.717466101655293,2.4450104999058744,0.0006988969002803005,8.921776e-05,0.0014810243,41.63462059881939,5.005240289717059
OAF_Fear,OAF_tape_fear.wav,0.09984258395522388,0.041015625,0.1485349027397128,3.8351563860963527,2.2197218526937594,0.000979801442657122,0.00018361036,0.0019697475,37.5117326252797,4.725966384463656
OAF_Fear,OAF_team_fear.wav,0.09259463028169014,0.0390625,0.12840844332827275,4.8750838464713695,2.4275680966311692,0.0009881162191902166,0.00019084854,0.0015953542,14.788276651821896,2.9341465010651118
OAF_Fear,OAF_tell_fear.wav,0.09640915329391891,0.050048828125,0.1267871211835983,4.660060779502494,2.3751607846541356,0.0007350424858508218,0.00013569281,0.0015122849,39.06469698698159,5.022336758666688
OAF_Fear,OAF_thin_fear.wav,0.14162248883928572,0.049560546875,0.1741207775603998,0.4947047459490941,1.4384107904760501,0.0007481805442967638,0.00014493628,0.0013389993,15.259195182263188,3.2592194150275917
OAF_Fear,OAF_third_fear.wav,0.14872349330357143,0.053466796875,0.17830602664240874,0.3124903151468863,1.387540757087927,0.0006859165251080084,0.00012317,0.0014880501,53.824889351773265,5.61398425695422
OAF_Fear,OAF_thought_fear.wav,0.14842393663194445,0.05078125,0.18196758294212553,0.48152395104496204,1.4432661453927305,0.0014757307742292553,0.0001989522,0.0028502084,14.154137269314354,3.2614152083757966
OAF_Fear,OAF_thumb_fear.wav,0.16655040922619047,0.064453125,0.18184458010262158,-0.35087742982711,1.1260982013455851,0.001437747232906278,0.00017274272,0.0039755213,77.76453735433559,7.432445335699948
OAF_Fear,OAF_time_fear.wav,0.09626538825757576,0.05615234375,0.1274681118757082,5.763461497847061,2.607165859053422,0.002187168522109087,0.00041337791,0.0046363333,26.749056348914298,4.428434483096121
OAF_Fear,OAF_tip_fear.wav,0.08909813133445946,0.04150390625,0.13599807851758025,4.110139943229639,2.2865628497855712,0.0007604515259798974,9.062075e-05,0.0016789881,46.348243696369735,5.422835718904368
OAF_Fear,OAF_tire_fear.wav,0.10075355643656717,0.05322265625,0.13623350012547608,5.188675445429672,2.470949311587714,0.0017124207653414127,0.00027853873,0.0036768608,45.58009457154257,5.442465622533328
OAF_Fear,OAF_ton_fear.wav,0.08973524305555555,0.0478515625,0.12338598231144551,4.154938309714225,2.317886687078375,0.00110276055047419,0.00018879393,0.0021084452,29.00164644970311,4.269325836575948
OAF_Fear,OAF_tool_fear.wav,0.09823817422945205,0.04248046875,0.1413653126303589,4.586418647427897,2.3760039800996378,0.0014498744546192369,0.00019927796,0.0029577645,38.74313189056266,4.849019587342358
OAF_Fear,OAF_tough_fear.wav,0.1256374782986111,0.04443359375,0.1726678160449217,2.0024980575272746,1.865618956744648,0.000607128935440293,7.039171e-05,0.0012908936,31.452804798496302,4.4782133795890315
OAF_Fear,OAF_turn_fear.wav,0.1036804991883117,0.04052734375,0.15694622359407298,3.5274457234385963,2.2125347603404304,0.001071108172344334,0.00017439362,0.0022807172,25.69225307260273,4.361246487874241
OAF_Fear,OAF_vine_fear.wav,0.1089669841609589,0.046875,0.1500604057984141,3.9383057577492293,2.3050785910436042,0.0008070037274978297,0.00013674167,0.0018428832,41.63572355488878,5.3886388781303145
OAF_Fear,OAF_voice_fear.wav,0.13186097756410256,0.05029296875,0.15407658502383667,0.643590228705158,1.4771028072683972,0.0007207903481182067,7.608834e-05,0.0016764622,39.44800428557354,5.2094628603687605
OAF_Fear,OAF_void_fear.wav,0.09341796875,0.04931640625,0.13039249248931042,5.329223686181123,2.5644753032194436,0.0010148007343181878,0.00016253986,0.0017942747,14.794177229029735,3.206394315635952
OAF_Fear,OAF_vote_fear.wav,0.09384907155797101,0.0517578125,0.12127587901336824,5.731027292320791,2.601776214443815,0.0014890891232462737,0.00017561758,0.0032786839,27.677257764691316,4.572016241745562
OAF_Fear,OAF_wag_fear.wav,0.11064995659722222,0.04931640625,0.16085099372760445,3.198697906369617,2.1848585323757943,0.0008015867801103503,0.00020265982,0.0016534514,63.153352227940076,6.24532664824037
OAF_Fear,OAF_walk_fear.wav,0.10254467492816093,0.048828125,0.1441435957206372,3.697916620819224,2.2838934237888933,0.0007777917903775322,6.58245e-05,0.0017873216,33.45544480540673,4.747339356194675
OAF_Fear,OAF_wash_fear.wav,0.11974551072761194,0.05419921875,0.1431350289770941,2.171302317911305,1.8092852504773924,0.0011686931622571918,0.00022697379,0.0022791398,22.14033668472832,3.902885288423552
OAF_Fear,OAF_week_fear.wav,0.10767663043478261,0.0556640625,0.14916014605484462,2.9861086876934166,2.1315863163787143,0.0006085911892744064,8.31022e-05,0.0014155882,72.42535943399797,6.592515408442168
OAF_Fear,OAF_wheat_fear.wav,0.09082858845338983,0.03515625,0.13129639045170596,5.187901997961571,2.5033980032712493,0.0011632472299432201,0.00027650554,0.0019021991,7.866271978855117,2.5159290836570603
OAF_Fear,OAF_when_fear.wav,0.10849471830985916,0.0439453125,0.15748628523185912,2.662697904890835,2.070354846100473,0.0008394821876223096,0.00021236496,0.0017073565,39.530826167502966,5.100905662811908
OAF_Fear,OAF_which_fear.wav,0.12919657939189189,0.048583984375,0.16970814444018717,1.3503759965737459,1.6626205872547961,0.0005639958762783775,7.572864e-05,0.0012348834,41.34989640425965,5.223894481671607
OAF_Fear,OAF_whip_fear.wav,0.1090087890625,0.04052734375,0.17296021869623673,2.7608818645065973,2.090229432678235,0.0005890395211797091,0.00013069547,0.0010181376,13.664426161846759,3.0738869348563846
OAF_Fear,OAF_white_fear.wav,0.09555451766304347,0.0419921875,0.1492851561536164,3.948627491480587,2.3397243403641483,0.00097730766352328,0.0001924426,0.0018945568,35.920681460733526,4.6570645489936835
OAF_Fear,OAF_wife_fear.wav,0.11344401041666667,0.05517578125,0.1404606364878102,3.720058319264626,2.2202452705378244,0.0013507320844674947,0.00027089572,0.0028000823,28.217240486423247,4.514019873401103
OAF_Fear,OAF_wire_fear.wav,0.09363122888513513,0.038818359375,0.14180409785055398,3.981918518343858,2.3319143782047242,0.0010002922102182532,0.0002836748,0.0016799156,24.76960707159712,3.867817202234749
OAF_Fear,OAF_witch_fear.wav,0.1187791700487013,0.0439453125,0.15559570057775596,1.534559915145505,1.6967897301391148,0.0004947074879455372,6.549153e-05,0.0011242623,60.63375053471841,6.091679580057237
OAF_Fear,OAF_yearn_fear.wav,0.08500096055327869,0.04052734375,0.1170052298478296,5.507984149824274,2.5892248507970534,0.0013598492333027209,0.00040877113,0.0023403193,20.40282524495823,3.6724464863465625
OAF_Fear,OAF_yes_fear.wav,0.13686028079710144,0.04931640625,0.16538398907831656,0.6041262594920345,1.4629298553958106,0.0005575160614861358,7.456875e-05,0.0012328543,35.374969318343055,4.997114809017933
OAF_Fear,OAF_young_fear.wav,0.09779986213235294,0.0439453125,0.1445431620099203,4.429891689504637,2.4327923810668857,0.001195868263706801,0.00029038062,0.002178758,24.10572188681781,3.9779432270921076
OAF_Fear,OAF_youth_fear.wav,0.10967053865131579,0.0419921875,0.14230355620075125,2.5023583784574006,1.958877713546187,0.0011515446293035342,0.00013322615,0.0024396733,51.47251564627651,5.538151030287338
YAF_sad,YAF_back_sad.wav,0.12858072916666666,0.033203125,0.2252493846211237,3.231511363409221,2.2130800174198426,0.0019072019850438144,0.0003905376,0.0043611163,28.695121600036487,4.718993646418604
YAF_sad,YAF_bar_sad.wav,0.11123046875,0.0361328125,0.19621977289091025,5.189764820590863,2.569728657476185,0.0016194183124077354,0.00029434377,0.0036659173,26.10352720138389,4.5461798297925045
YAF_sad,YAF_base_sad.wav,0.19627426609848486,0.04248046875,0.2598657822852733,-0.20730117521113023,1.2267777962403847,0.001627371541948967,0.00021444324,0.0035517525,22.894697522691057,4.177755893862364
YAF_sad,YAF_bath_sad.wav,0.14545849116161616,0.0390625,0.22256807600218184,2.6449842504351713,1.9986824591713135,0.001655095770712116,0.00030726608,0.0036866681,29.393370659744264,4.6604852787187605
YAF_sad,YAF_bean_sad.wav,0.10549418131510417,0.03515625,0.19426873570459013,5.71539468102471,2.6822746106687667,0.0012789822230059463,0.00026996576,0.0024081105,15.520606588668205,3.484517583943734
YAF_sad,YAF_beg_sad.wav,0.12189705141129033,0.03515625,0.19826276936734924,4.352002080762019,2.3714582222997573,0.0019204896855407692,0.0003308614,0.0041639614,21.918818730634957,4.057590619114064
YAF_sad,YAF_bite_sad.wav,0.11895751953125,0.0283203125,0.19581585352380662,4.225415606087829,2.3379648466263907,0.0005456826290103759,5.854288e-05,0.0013199187,37.525358050007185,5.243676753479294
YAF_sad,YAF_boat_sad.wav,0.13801125919117646,0.05712890625,0.19358668344343097,3.6280689068818157,2.167332871922321,0.0010190503830052647,8.3627034e-05,0.0023969878,23.26433839036811,4.194061616306102
YAF_sad,YAF_bone_sad.wav,0.12630550986842104,0.02783203125,0.22560563301032174,3.549219453126934,2.2677545566232578,0.0019795892848708304,0.00037816085,0.0044610165,43.650428226479924,5.330623259300046
YAF_sad,YAF_book_sad.wav,0.12441845154494383,0.03076171875,0.20341890977450022,3.494584357046663,2.197850667649825,0.0005015935715918236,4.5111774e-05,0.0011033765,20.90882768736929,4.065220469405791
YAF_sad,YAF_bought_sad.wav,0.10698908025568182,0.027099609375,0.18324857440206996,5.155950458053187,2.518260973893175,0.0005282758431842554,4.4600594e-05,0.0010772158,12.974666813691876,3.3802001731130122
YAF_sad,YAF_burn_sad.wav,0.1279296875,0.0400390625,0.21736095223126034,3.3883065982843483,2.2364797313730262,0.0010147678822235195,0.00020697482,0.0022080212,26.82829545607436,4.544021300278352
YAF_sad,YAF_cab_sad.wav,0.11661001352163461,0.041015625,0.19335496169077682,4.987220079486318,2.5159550430141446,0.0015177073841203352,0.00026168412,0.0033985805,24.93318256401004,4.4092633836552695
YAF_sad,YAF_calm_sad.wav,0.09722222222222222,0.021484375,0.17590135696505982,6.527141958359342,2.7703038817482266,0.0004234481943578007,8.67411e-05,0.0008260995,15.044503420487608,3.552010948160248
YAF_sad,YAF_came_sad.wav,0.136677679614486,0.0380859375,0.21090199480614313,3.5981201943873025,2.1998466413178437,0.00015105874062316808,2.5160123e-05,0.00036426092,46.11885903939781,5.7265844545182105
YAF_sad,YAF_cause_sad.wav,0.16145982654816513,0.04150390625,0.23661472302042208,1.194904844441993,1.6769269186663547,0.0015338869355520414,0.00022347888,0.0034901132,24.821351184084286,4.301593836757824
YAF_sad,YAF_chain_sad.wav,0.15156046549479166,0.027587890625,0.23061086808611636,1.4800520793401457,1.7009165022014177,0.0016394579654597319,0.00040443146,0.0031894157,20.123265841784693,3.8604535383999448
YAF_sad,YAF_chair_sad.wav,0.13321358816964285,0.021484375,0.20269381917106885,2.302072470558456,1.881587265003098,0.0005761649783822408,0.00016099706,0.0010475775,14.417234843354347,3.4209240019956297
YAF_sad,YAF_chalk_sad.wav,0.15672800164473685,0.0546875,0.21284545807087,2.2638538671463806,1.878469398504824,0.0007948793883673862,0.000115686824,0.0016956166,17.400231324467114,3.7290304000593015
YAF_sad,YAF_chat_sad.wav,0.1722103851010101,0.0419921875,0.23033482922112147,1.1582748563707348,1.5564156550498802,0.001505466753071405,0.00024307877,0.0033376536,24.953381468400384,4.402816520315002
YAF_sad,YAF_check_sad.wav,0.16566138174019607,0.06396484375,0.21604284160273757,2.1186837351227004,1.7831558178453124,0.0013758913662437354,0.00015131064,0.003175539,22.182378528535224,4.16253029587312
YAF_sad,YAF_cheek_sad.wav,0.17673456101190477,0.05126953125,0.22044899611233001,1.2649647567088529,1.5465759330960296,0.0015322056969189275,0.00013769118,0.003589659,24.422347166732276,4.349166899952869
YAF_sad,YAF_chief_sad.wav,0.15874506353021978,0.06201171875,0.1891996661337238,1.0407438658798274,1.395874471982414,0.0004836661943543236,4.8712107e-05,0.0010229443,16.162335355412786,3.6225493716709822
YAF_sad,YAF_choice_sad.wav,0.22249192457932693,0.055419921875,0.2610905340460238,-0.8219303890607508,0.918951930007369,0.0015219678629252219,0.00024846048,0.0035106884,27.593502980736,4.633977303935028
YAF_sad,YAF_cool_sad.wav,0.11764677444306931,0.03271484375,0.20988354726249148,4.37037666840197,2.4314185308976457,0.0012182987663627689,0.00021560854,0.0025997427,24.554520200326465,4.228745339003923
YAF_sad,YAF_dab_sad.wav,0.13013712565104166,0.034912109375,0.21392390666579833,3.3169675456259897,2.1882164377886455,0.0016544846329353512,0.00029772992,0.0034396872,18.961806460725512,3.848422274574932
YAF_sad,YAF_date_sad.wav,0.1629200166868932,0.04296875,0.23783786926717504,1.8201289534431284,1.7996115733317728,0.0017714929528071463,0.00018700963,0.004026395,19.714645377028877,3.9939976201858367
YAF_sad,YAF_dead_sad.wav,0.13966294090346534,0.04345703125,0.19569381451318138,3.5129253392052044,2.1508041334599772,0.0019610555744308854,0.00021058583,0.0043036914,15.477900154167891,3.5953850928016298
YAF_sad,YAF_death_sad.wav,0.14672111742424243,0.05029296875,0.20821586954493884,3.3099634301687466,2.106507173750202,0.0017134423644886924,0.00020658915,0.0037601846,18.794089405434388,3.885420534486984
YAF_sad,YAF_deep_sad.wav,0.0888671875,0.03076171875,0.16104274733203253,8.414602238893822,3.06405585897748,0.0018362803305911485,0.00024983083,0.0039240685,22.282660266173234,4.0253232994182975
YAF_sad,YAF_dime_sad.wav,0.12747325067934784,0.033203125,0.22798262765414215,3.3514954866378703,2.225823968945474,0.002625170873898655,0.0007235545,0.0051082755,20.556158420448835,3.9848795490041145
YAF_sad,YAF_dip_sad.wav,0.1208343505859375,0.0341796875,0.21197558039668743,4.1742230321722635,2.3774654131496806,0.001459944023092608,0.00021916437,0.0031900506,24.69403393831247,4.253707688453611
YAF_sad,YAF_ditch_sad.wav,0.181591796875,0.080322265625,0.21473193021987727,1.5784878868884764,1.6370790739882999,0.0014879611037624813,8.918106e-05,0.0037314536,24.639507418221054,4.422698523234254
YAF_sad,YAF_dodge_sad.wav,0.15180431547619047,0.052734375,0.21170519896596415,2.1726001980714926,1.8393018001600852,0.001478193229200747,0.00017300312,0.0032259412,15.815435089911105,3.552979551400709
YAF_sad,YAF_dog_sad.wav,0.12277401194852941,0.038818359375,0.20995115799328845,4.722673812381384,2.475421645457707,0.0014818185229306885,0.00025043273,0.0033005625,28.911863714104683,4.611048484876215
