Label,File,ZCR Mean,ZCR Median,ZCR Std Dev,ZCR Kurtosis,ZCR Skew
OAF_Sad,OAF_search_sad.wav,-0.2671776531847189,-0.9398990194069942,-0.43473768406000457,-1.4840231896703726,-1.4912871256910682
OAF_Sad,OAF_seize_sad.wav,-0.13145012856166588,-0.8573096660030542,-0.3408729924239011,-1.6333180357010884,-1.7298754063177955
OAF_Sad,OAF_sell_sad.wav,-0.41368873300351566,-0.9849477576273251,-0.1916173111010991,-1.2475821502901168,-1.0777309537716424
OAF_Sad,OAF_shack_sad.wav,-0.5041619007245829,-0.9023584042233851,-0.4469624685789194,-0.823160161148709,-0.7163954521192591
OAF_Sad,OAF_shall_sad.wav,-0.47366748181783586,-0.7972446817092796,-0.5725167529550563,-0.8002836647883625,-0.74623540434834
OAF_Sad,OAF_shawl_sad.wav,-0.5229445384425868,-0.7822284356358361,-0.7332603789961903,-0.9564272615337632,-0.850203525902257
OAF_Sad,OAF_sheep_sad.wav,-0.555375931439892,-0.9323908963702724,-0.8444700752949748,-1.3076628067991396,-1.3198327189505341
OAF_Sad,OAF_shirt_sad.wav,-0.6171223871163463,-0.7672121895623925,-0.9257436821478795,-0.638890957457063,-0.6259951665115243
OAF_Sad,OAF_should_sad.wav,-0.476953819963392,-0.8723259120764979,-0.7947296598036385,-0.9046099467688816,-0.9327645441588986
OAF_Sad,OAF_shout_sad.wav,-0.8638992349308096,-0.827277173856167,-1.0262565133663522,0.08957713264841187,0.145665876539291
OAF_Sad,OAF_size_sad.wav,-0.3544954138528862,-0.7672121895623925,-0.5722479899981182,-0.966579524549405,-0.9286133373380948
OAF_Sad,OAF_soap_sad.wav,0.1560320406207608,-0.9023584042233851,0.7403917238120241,-1.308725579592811,-1.1882871221162725
OAF_Sad,OAF_soup_sad.wav,-0.1564101869362322,-1.0224883728109342,-0.006119502259973126,-1.5510874823734762,-1.528482619531218
OAF_Sad,OAF_sour_sad.wav,-0.4979168053613331,-0.909866527260107,-0.3741262244868872,-0.9796324934726531,-0.7478347716670174
OAF_Sad,OAF_south_sad.wav,0.17186433405059798,-0.9023584042233851,0.5022730279344926,-1.5725689847453563,-1.5056793612906472
OAF_Sad,OAF_sub_sad.wav,-0.4024326529428883,-0.8873421581499414,-0.17608827517470577,-0.9709102214165909,-0.7855421398137806
OAF_Sad,OAF_such_sad.wav,0.19148165927754962,-0.6095416057912343,0.12270802930781889,-1.4661320936853277,-1.476873826367717
OAF_Sad,OAF_sure_sad.wav,-0.6894196263988797,-1.0375046188843777,-0.8562262335023814,-0.6337098099803126,-0.6646544111680359
OAF_Sad,OAF_take_sad.wav,-1.0302848984566058,-1.0825533571047088,-0.7687427442333767,0.5586948049521655,0.7152592966600203
OAF_Sad,OAF_talk_sad.wav,-0.90567006765526,-0.9999640037007688,-0.42163304532477985,0.4170828383500696,0.6894009482384387
OAF_Sad,OAF_tape_sad.wav,-1.0466452562258524,-1.0600289879945433,-0.5407567351799667,0.2727966026896823,0.5563454420281958
OAF_Sad,OAF_team_sad.wav,-1.1308564560445888,-1.0375046188843777,-0.9868733889526063,0.5924580335225568,0.6989145505778022
OAF_Sad,OAF_tell_sad.wav,-0.9917208778585127,-0.8873421581499414,-0.8327788147447748,0.7338229808995843,0.845717041270104
OAF_Sad,OAF_thin_sad.wav,-1.0317779866161498,-0.947407142443716,-0.9677309071714685,0.8207613942541405,0.8801618221000025
OAF_Sad,OAF_third_sad.wav,-0.9469830215553191,-1.0074721267374906,-0.7112153492455573,0.329817977757381,0.48963449176091317
OAF_Sad,OAF_thought_sad.wav,-0.258716315196378,-0.7822284356358361,-0.21504236434264185,-0.8077550040222848,-0.6901366017874676
OAF_Sad,OAF_thumb_sad.wav,-0.7564425555090216,-0.8723259120764979,-0.8990077438519368,-0.007045968741340877,0.10448662230050287
OAF_Sad,OAF_time_sad.wav,-1.03991959694553,-0.9624233885171597,-0.9361423827583932,0.8171883268451633,0.8891691143555572
OAF_Sad,OAF_tip_sad.wav,-1.0041154514106339,-0.9924558806640469,-0.7854772604794453,-0.2876991231558996,-0.043515029775587126
OAF_Sad,OAF_tire_sad.wav,-1.0580350069632969,-0.947407142443716,-0.8501390669241133,0.5080844671630687,0.7401317165792729
OAF_Sad,OAF_ton_sad.wav,-0.7729134686475876,-0.8573096660030542,-0.3477208812408739,-0.03426936462108218,0.2615910669572189
OAF_Sad,OAF_tool_sad.wav,-1.19162713384882,-1.0375046188843777,-1.0713337184132352,1.1654410581654195,1.1795411271334766
OAF_Sad,OAF_tough_sad.wav,-1.276514365131281,-0.9924558806640469,-1.3726681886052505,1.3707052070264945,1.2273684249497863
OAF_Sad,OAF_turn_sad.wav,-1.098191323582929,-1.0375046188843777,-0.9571026419921148,0.6611877046339877,0.7640803182403361
OAF_Sad,OAF_vine_sad.wav,-1.3720223185316602,-1.0224883728109342,-1.4350863325155787,1.999625140400052,1.7035469508239869
OAF_Sad,OAF_voice_sad.wav,-0.964838210662423,-0.8723259120764979,-0.7560374448269775,0.9366986319430292,1.0038696422950855
OAF_Sad,OAF_void_sad.wav,-1.059650588769414,-0.9323908963702724,-0.6480073621237893,0.803585062915332,1.008854807583799
OAF_Sad,OAF_vote_sad.wav,-0.9708849033075212,-1.0224883728109342,-0.6228713182775822,0.41269626607231374,0.6365918731693985
OAF_Sad,OAF_wag_sad.wav,-1.2786248400682096,-0.947407142443716,-1.297352881299876,1.6470973051536577,1.495106936314545
OAF_Sad,OAF_walk_sad.wav,-1.0524592971489874,-0.947407142443716,-0.8251245969748636,0.5964791866717526,0.8213791497735974
OAF_Sad,OAF_wash_sad.wav,-1.1214405362295778,-1.0074721267374906,-1.1488557253023453,0.5323069663690678,0.6980943220652616
OAF_Sad,OAF_week_sad.wav,-1.1380107215639947,-1.0600289879945433,-0.7414825060406515,0.7481680108228765,0.9318689929728206
OAF_Sad,OAF_wheat_sad.wav,-1.094677297976364,-1.0975696031781523,-0.6593732901177444,0.8054747046539718,0.9962728839142893
OAF_Sad,OAF_when_sad.wav,-1.3497898828735932,-1.0224883728109342,-1.2374428783633529,1.6941282493637022,1.6217068413059854
OAF_Sad,OAF_which_sad.wav,-1.1442436044028699,-1.0224883728109342,-1.153714966042286,0.5574883278000655,0.6230200505980322
OAF_Sad,OAF_whip_sad.wav,-1.4115694581921414,-1.067537111031265,-1.1670545242154053,1.716351000855392,1.632841891719995
OAF_Sad,OAF_white_sad.wav,-1.1532214792294515,-1.1276020953250396,-0.851640427463154,0.63034080718886,0.8667401873699492
OAF_Sad,OAF_wife_sad.wav,-1.4626897964050987,-1.112585849251596,-1.435475961520763,1.7299693198981423,1.6398329742642783
OAF_Sad,OAF_wire_sad.wav,-1.2090233799120262,-1.0525208649578215,-1.1099499042453687,1.2109702852398907,1.2458168188734426
OAF_Sad,OAF_witch_sad.wav,-1.144970519791762,-0.9173746502968287,-1.2231844899741737,0.7448010331147998,0.6994578508306555
OAF_Sad,OAF_yearn_sad.wav,-1.2558832507161517,-0.9774396345906033,-0.978160242346047,1.4959060578732148,1.5101140916798035
OAF_Sad,OAF_yes_sad.wav,-0.9192905269774785,-0.9624233885171597,-0.9129746782930027,0.3468400326303953,0.43422627658156715
OAF_Sad,OAF_young_sad.wav,-1.0024082958394092,-1.0224883728109342,-0.7525456902863975,0.16766738436556536,0.43828422095806363
OAF_Sad,OAF_youth_sad.wav,-1.193655320425544,-1.157634587471927,-0.9585353863955356,1.044325981265994,1.0787816733988569
OAF_Pleasant_surprise,OAF_back_ps.wav,-0.7087176006732071,-0.7747203125991142,-0.4720332561385229,0.33671234503189357,0.548986243347864
OAF_Pleasant_surprise,OAF_bar_ps.wav,-0.8650275036606084,-0.7747203125991142,-0.8954595347560987,0.7580624484321504,0.7860815861492415
OAF_Pleasant_surprise,OAF_base_ps.wav,-0.0589708843218082,-0.4819035141669634,0.18836056883528124,-1.0750598922640064,-0.9187921867516592
OAF_Pleasant_surprise,OAF_bath_ps.wav,-0.5254111686724393,-0.5569847445341816,-0.5504686965991197,0.03134558457525766,0.11603598385321885
OAF_Pleasant_surprise,OAF_bean_ps.wav,-1.339227765748653,-0.9774396345906033,-1.3391317176131234,1.6064004516779005,1.5249662235713177
OAF_Pleasant_surprise,OAF_beg_ps.wav,-0.8314923546538451,-0.7371796974155052,-0.4347127312815714,0.46269261397535766,0.6599883991889716
OAF_Pleasant_surprise,OAF_bite_ps.wav,-1.0768474477160175,-0.827277173856167,-1.0669754004914813,0.7730644833793309,0.8070981317356745
OAF_Pleasant_surprise,OAF_boat_ps.wav,-1.1948051036305738,-0.7521959434889488,-1.2337941212680221,1.31432378000635,1.3253117791853963
OAF_Pleasant_surprise,OAF_bone_ps.wav,-1.038083141262751,-0.9924558806640469,-0.6520108285640857,0.6090900128858812,0.8125226494546158
OAF_Pleasant_surprise,OAF_book_ps.wav,-0.5336770150103495,-0.6470822209748434,-0.1907012792680774,-0.17924314416008602,0.09789419974723113
OAF_Pleasant_surprise,OAF_bought_ps.wav,-0.6835052692290149,-0.5119360063138507,-0.36667849104076417,0.5325194381991913,0.6820010294996123
OAF_Pleasant_surprise,OAF_burn_ps.wav,-1.4928293316365722,-0.8573096660030542,-2.2827766887199457,0.8304266738608794,0.518934734761157
OAF_Pleasant_surprise,OAF_cab_ps.wav,-0.530868418244702,-0.3918060377263016,-0.41950206066560847,0.15542708782062054,0.3499851102736686
OAF_Pleasant_surprise,OAF_calm_ps.wav,-0.9296555242302201,-0.5720009906076252,-0.9546717703061138,0.9702456523664684,0.9757183959772894
OAF_Pleasant_surprise,OAF_came_ps.wav,-0.7792336832445951,-0.864817789039776,-0.549006645064554,0.6307862926230473,0.7378947254776032
OAF_Pleasant_surprise,OAF_cause_ps.wav,-0.33511930538790463,-0.3317410534325271,-0.4194755759433069,-0.28689349290831867,-0.1836982516295809
OAF_Pleasant_surprise,OAF_chain_ps.wav,-0.5660520610553866,-0.8422934199296106,-0.47693562743522505,-0.35961965062669776,-0.19664118647969
OAF_Pleasant_surprise,OAF_chair_ps.wav,-0.48065469052581117,-0.25665982306530893,-0.6244767782577634,-0.515865964631647,-0.3712557522714823
OAF_Pleasant_surprise,OAF_chalk_ps.wav,-0.6582936699649973,-0.496919760240407,-0.8834580474671351,0.10824423115448883,0.12938844563966587
OAF_Pleasant_surprise,OAF_chat_ps.wav,-0.18385648290110806,-0.24915170002858708,-0.24913529653255057,-0.3250999349674174,-0.25188856683847155
OAF_Pleasant_surprise,OAF_check_ps.wav,-0.4651319401452284,-0.6320659749013997,-0.5278291991253503,-0.3804372858266476,-0.27200068380696985
OAF_Pleasant_surprise,OAF_cheek_ps.wav,-0.4276248321261988,-0.4743953911302416,-0.7901478208131841,-0.5932699333635231,-0.5184171944511532
OAF_Pleasant_surprise,OAF_chief_ps.wav,-0.485275167731532,-0.5870172366810689,-0.41535776129851343,-0.030620435176085863,0.07297222824871825
OAF_Pleasant_surprise,OAF_choice_ps.wav,-0.526027089482521,-0.4368547759466325,-1.0620674478795988,-1.0573214212889506,-1.1071651258210669
OAF_Pleasant_surprise,OAF_cool_ps.wav,-1.0278748861138864,-0.7972446817092796,-1.20575766834656,0.8973370410941264,0.8428423375185209
OAF_Pleasant_surprise,OAF_dab_ps.wav,-0.7968397313450004,-0.6470822209748434,-0.713881494969457,0.9974723784495108,1.011503178666094
OAF_Pleasant_surprise,OAF_date_ps.wav,-0.961220265416148,-0.7822284356358361,-0.6517842182949422,0.9697433344668765,1.0711086522745017
OAF_Pleasant_surprise,OAF_dead_ps.wav,-1.0469153907732212,-0.9023584042233851,-0.8602689194145732,1.6973359644610047,1.5034236967410486
OAF_Pleasant_surprise,OAF_death_ps.wav,-0.9206643503428263,-0.30170856128563983,-1.4403536247370445,0.6612369237768704,0.4706125750510702
OAF_Pleasant_surprise,OAF_deep_ps.wav,-1.1185319536689216,-0.8422934199296106,-1.1861693239030398,1.1405257018244566,1.0355767885442617
OAF_Pleasant_surprise,OAF_dime_ps.wav,-1.2827492395512516,-0.7371796974155052,-1.7830079914357955,1.626675348682153,1.2787443001666896
OAF_Pleasant_surprise,OAF_dip_ps.wav,-0.7890609071702653,-0.9624233885171597,-0.198421437558818,-0.031952124532759384,0.2635927223540897
OAF_Pleasant_surprise,OAF_ditch_ps.wav,-0.582703388727568,-0.5870172366810689,-0.5635977212124507,-0.042584605754012066,0.06051750071189735
OAF_Pleasant_surprise,OAF_dodge_ps.wav,-0.6495660822824124,-0.4368547759466325,-0.6289136056865239,0.6273471806214591,0.6571068666562248
OAF_Pleasant_surprise,OAF_dog_ps.wav,-0.76967121640156,-0.8422934199296106,-0.6198678757156572,0.4269508904187583,0.6291730025378138
OAF_Pleasant_surprise,OAF_doll_ps.wav,-0.8611434135705597,-0.7371796974155052,-0.6457157052570642,1.021575520841227,1.1066952313840068
OAF_Pleasant_surprise,OAF_door_ps.wav,-0.9400835377975648,-0.5870172366810689,-1.1330634410476517,0.2633127549240867,0.4665051064719443
OAF_Pleasant_surprise,OAF_fail_ps.wav,0.5039861741931527,0.11874632877078192,0.6145118722368615,-1.0090534533001803,-0.9155223706646014
OAF_Pleasant_surprise,OAF_fall_ps.wav,-0.9164396935136663,-0.5044278832771288,-1.4022761556940246,0.6257920521154496,0.5625180033825232
OAF_Pleasant_surprise,OAF_far_ps.wav,-0.6205190303911744,0.013632606256676488,-1.3661787916717252,-0.029618982416057954,-0.14529589870999082
OAF_Pleasant_surprise,OAF_fat_ps.wav,-0.38171931778063445,-0.36928166861613615,-0.7614160562686838,-1.2903377141549572,-1.3490492729090184
OAF_Pleasant_surprise,OAF_fit_ps.wav,0.08026295884258895,-0.3317410534325271,-0.2372920941481691,-1.1066384348487797,-1.1420440714527003
OAF_Pleasant_surprise,OAF_five_ps.wav,-0.2751128499249974,-0.1665623466246471,-0.34553898994594845,-0.025633928181630163,-0.003957998584902275
OAF_Pleasant_surprise,OAF_food_ps.wav,-0.4864328758256595,-0.8873421581499414,-0.32428395319471526,-0.14753242276510947,-0.027654497874749346
OAF_Pleasant_surprise,OAF_gap_ps.wav,-1.2051611674838252,-0.8948502811866633,-1.3194538306208303,1.3916274567806661,1.2646441964002086
OAF_Pleasant_surprise,OAF_gas_ps.wav,-0.0762886053817357,0.08120571358717284,-0.14842436131602285,-0.9386324189989619,-0.8113235356158822
OAF_Pleasant_surprise,OAF_gaze_ps.wav,-0.5813808421278064,-0.46688726809351977,-0.65399860504182,-0.3219663010407387,-0.125112309739194
OAF_Pleasant_surprise,OAF_germ_ps.wav,-0.6435758470197246,-0.4819035141669634,-0.47557447923606627,0.35665211430989796,0.5235754672494071
OAF_Pleasant_surprise,OAF_get_ps.wav,-0.8283122242024286,-0.7296715743787834,-0.5143563570893094,0.4596180292944671,0.661281574045395
OAF_Pleasant_surprise,OAF_gin_ps.wav,-0.37682955294574094,-0.8573096660030542,-0.3101671001913858,-0.50048737323838,-0.32847658544977265
OAF_Pleasant_surprise,OAF_goal_ps.wav,-1.0031417460929997,-0.7296715743787834,-1.0234383636498816,1.1414154864387012,1.206138185795189
OAF_Pleasant_surprise,OAF_good_ps.wav,-0.8597527972226119,-0.827277173856167,-0.6317006425053356,0.52786641104404,0.723029479784862
OAF_Pleasant_surprise,OAF_goose_ps.wav,-0.7587550803184201,-0.9323908963702724,-0.6975604237718119,-0.32544915984232803,-0.22674154049203618
OAF_Pleasant_surprise,OAF_gun_ps.wav,-0.9665771449362887,-0.8498015429663324,-0.7710939054114665,0.6953792753771129,0.8474755998627463
OAF_Pleasant_surprise,OAF_half_ps.wav,-0.6030054713194194,0.04366509840356375,-0.8375269841720869,1.0626332256694888,0.99510415859968
OAF_Pleasant_surprise,OAF_hall_ps.wav,-0.7125926409146645,-0.46688726809351977,-0.6297611048004965,0.655657496026376,0.8109765951557298
OAF_Pleasant_surprise,OAF_hash_ps.wav,-0.6190884738300548,-0.10649736233087258,-1.1178035898813017,0.639825740140965,0.557339638202537
OAF_Pleasant_surprise,OAF_hate_ps.wav,-0.5362399159380804,-0.34675729950597073,-0.6560652590896191,0.3946840057727885,0.5212882531445655
OAF_Pleasant_surprise,OAF_have_ps.wav,-0.5431139248590113,-0.3617735455794143,-0.782300077334803,0.479277072865577,0.5408470652530722
OAF_Pleasant_surprise,OAF_haze_ps.wav,-0.32927082153114157,-0.2641679461020307,-0.6525437565529317,-0.07558542156759729,-0.030615860665091137
OAF_Pleasant_surprise,OAF_hire_ps.wav,-0.6327493680295895,-0.129021731441038,-0.9384094248970438,0.23776000927794638,0.45848400731612887
OAF_Pleasant_surprise,OAF_hit_ps.wav,-0.4225127022892334,-0.30170856128563983,-0.38436600959814143,0.19616749527162386,0.3691295779216091
OAF_Pleasant_surprise,OAF_hole_ps.wav,-0.934282978321556,-0.6170497288279561,-0.8719689634408156,1.0667231020525894,1.1801879560977848
OAF_Pleasant_surprise,OAF_home_ps.wav,-0.8175676056551071,-0.6020334827545125,-1.0215586137766788,0.3854004055936514,0.5451321666834309
OAF_Pleasant_surprise,OAF_hurl_ps.wav,-0.9785749046908342,-0.30170856128563983,-1.4817537417398332,1.2883347623305754,1.1641036250518144
OAF_Pleasant_surprise,OAF_hush_ps.wav,-0.4104108635353124,-0.05394050107381986,-0.9654266135862019,0.3262461333201144,0.1212487582149273
OAF_Pleasant_surprise,OAF_jail_ps.wav,-1.0031073868742555,-0.6545903440115651,-1.2306730079404657,0.6550923137711425,0.735293852333598
OAF_Pleasant_surprise,OAF_jar_ps.wav,-0.7602746189642666,-0.3317410534325271,-0.91208877859737,0.6667935301155135,0.6761449392822827
OAF_Pleasant_surprise,OAF_join_ps.wav,-0.7637834772876922,-0.7521959434889488,-0.6286729671366983,0.7887404046888119,0.8056014413186708
OAF_Pleasant_surprise,OAF_judge_ps.wav,-0.4672973604571014,-0.5269522523872943,-0.6843222096277098,-0.08897703921979518,-0.13509055924844995
OAF_Pleasant_surprise,OAF_jug_ps.wav,-0.7722718830063903,-0.5870172366810689,-0.6449277739020849,0.4329502839395786,0.5074858938616653
OAF_Pleasant_surprise,OAF_juice_ps.wav,-0.1688140169348607,-0.7747203125991142,-0.2610141853244624,-0.8152249280975127,-0.8117706499351359
OAF_Pleasant_surprise,OAF_keen_ps.wav,-0.9508764659231195,-0.864817789039776,-1.0691431656113268,0.3800084529480656,0.4318581977306103
OAF_Pleasant_surprise,OAF_keep_ps.wav,-0.7066963822835983,-0.7972446817092796,-0.6451284941654015,-0.18792565513295018,-0.01411641458486586
OAF_Pleasant_surprise,OAF_keg_ps.wav,-0.44463264540462066,-0.5569847445341816,-0.37657635770772135,-0.14533466562687994,0.0247619841012471
OAF_Pleasant_surprise,OAF_kick_ps.wav,-0.4903073743307496,-0.6170497288279561,-0.537051890394297,-0.021430213914606592,0.12967212650064608
OAF_Pleasant_surprise,OAF_kill_ps.wav,-0.574770843039231,-0.7071472052686179,-0.3907015275534628,-0.0972586171102099,0.09369213368620762
OAF_Pleasant_surprise,OAF_king_ps.wav,-0.9518678565307422,-0.5720009906076252,-1.266793486473544,0.5032955988792229,0.5223970586400318
OAF_Pleasant_surprise,OAF_kite_ps.wav,-0.9917576675933863,-0.8122609277827233,-1.1062216748814575,1.0834761947623701,1.0288744633278735
OAF_Pleasant_surprise,OAF_knock_ps.wav,-1.031254536081303,-0.6320659749013997,-1.18306344972633,1.2972338622255406,1.0980465810445859
OAF_Pleasant_surprise,OAF_late_ps.wav,-0.9984640416305421,-0.7672121895623925,-0.9243463415859489,1.0690326115870816,1.1440682303892762
OAF_Pleasant_surprise,OAF_laud_ps.wav,-0.9428069579780334,-0.7371796974155052,-1.2100376491239873,0.46271717113683,0.6483954953924896
OAF_Pleasant_surprise,OAF_lean_ps.wav,-0.7877598380871474,-1.0375046188843777,-0.20581945361591872,-0.07639316694495543,0.24591937881670023
OAF_Pleasant_surprise,OAF_learn_ps.wav,-0.5071845682751889,-0.5569847445341816,-0.11226408680834725,-0.051736283233634967,0.24265492890043036
OAF_Pleasant_surprise,OAF_lease_ps.wav,-0.04555763016180495,-0.8798340351132197,0.19153238510097745,-1.3010784578282757,-1.1794270795955835
OAF_Pleasant_surprise,OAF_lid_ps.wav,-0.8124978436893556,-0.7371796974155052,-0.5159859504944904,0.46218283743857985,0.6794546761298493
OAF_Pleasant_surprise,OAF_life_ps.wav,-0.9228290204813553,-0.7822284356358361,-0.6374813380671251,0.8598920804086732,0.9892272460982158
OAF_Pleasant_surprise,OAF_limb_ps.wav,-1.0825299780462632,-0.864817789039776,-1.102534301183052,0.9334938288499929,1.0558397660670173
OAF_Pleasant_surprise,OAF_live_ps.wav,-0.9542947850450878,-0.8723259120764979,-0.7199391457271699,0.4647087275970015,0.6914612672805417
OAF_Pleasant_surprise,OAF_loaf_ps.wav,-0.9029379103582575,-0.827277173856167,-0.5934784853331142,0.7988557153616348,0.953100456724972
OAF_Pleasant_surprise,OAF_long_ps.wav,-0.8695664039579534,-0.8122609277827233,-0.641947540657626,0.48961253983131336,0.7197618876321474
OAF_Pleasant_surprise,OAF_lore_ps.wav,-0.7109977690467989,-0.6771147131217307,-0.49593954844975824,0.21033521943052289,0.49352618496932743
OAF_Pleasant_surprise,OAF_lose_ps.wav,-0.97142290115837,-0.9774396345906033,-0.8274678743179583,-0.010786640445604163,0.23677074368877632
OAF_Pleasant_surprise,OAF_lot_ps.wav,-0.8525836918165648,-0.7071472052686179,-1.057308887051678,0.13828754031229104,0.3573033096292899
OAF_Pleasant_surprise,OAF_love_ps.wav,-1.1751636289661815,-0.7221634513420615,-1.5805893447293258,1.0103957927501988,1.0207921345289044
OAF_Pleasant_surprise,OAF_luck_ps.wav,-0.5984711647063428,-0.5269522523872943,-0.5909539149065767,0.3923962481141424,0.5907191081637152
OAF_Pleasant_surprise,OAF_make_ps.wav,-0.8325092845797069,-0.8498015429663324,-0.672283503269175,0.3037489593042287,0.5012196875704811
OAF_Pleasant_surprise,OAF_match_ps.wav,-0.5354440605457703,-0.3617735455794143,-0.7704702397651196,-0.07793701264511063,-0.00682675683769065
OAF_Pleasant_surprise,OAF_merge_ps.wav,-0.724708854997058,-0.6921309591951743,-0.6651457434074409,0.3975208354090655,0.5001305510481767
OAF_Pleasant_surprise,OAF_mess_ps.wav,-0.2989227501867496,-0.5269522523872943,-0.280507644551522,-0.911243044410148,-0.7563652367475294
OAF_Pleasant_surprise,OAF_met_ps.wav,-0.849410011626376,-0.7146553283053397,-0.7132682344592776,0.4710659405795323,0.6360469256683332
OAF_Pleasant_surprise,OAF_mill_ps.wav,-0.888526943838706,-0.8122609277827233,-0.5542961352561203,0.522599556825008,0.74247660194066
OAF_Pleasant_surprise,OAF_mob_ps.wav,-0.7171475602981655,-0.8122609277827233,-0.45163325532296966,0.1657952864794837,0.40278537480066523
OAF_Pleasant_surprise,OAF_mode_ps.wav,-1.1898895251079995,-0.8573096660030542,-1.212959774055789,0.6827458594711954,0.8192162222897706
OAF_Pleasant_surprise,OAF_mood_ps.wav,-0.8958035467358477,-1.0224883728109342,-0.39620798211038283,0.18548272935797466,0.4956908883560254
OAF_Pleasant_surprise,OAF_moon_ps.wav,-1.1538833972574507,-0.9023584042233851,-1.1902267713491173,0.6695485107315958,0.7553508682876126
OAF_Pleasant_surprise,OAF_mop_ps.wav,-0.9110638905715468,-0.662098467048287,-0.8360374870313452,0.6945568096705196,0.8094707795254681
OAF_Pleasant_surprise,OAF_mouse_ps.wav,-0.7672170023890985,-0.6771147131217307,-0.7430208651584589,0.5650307105780372,0.593641514663724
OAF_Pleasant_surprise,OAF_nag_ps.wav,-0.5128778123640385,-0.6020334827545125,-0.24401693074570227,0.053049204169046994,0.31069899325308215
OAF_Pleasant_surprise,OAF_name_ps.wav,-0.9684836021456371,-0.8498015429663324,-0.9003003667639312,0.9417261798250317,0.9804366114128643
OAF_Pleasant_surprise,OAF_near_ps.wav,-1.1242751717759816,-0.9849477576273251,-0.7210918505851494,1.1668230576439051,1.260119107193159
OAF_Pleasant_surprise,OAF_neat_ps.wav,-0.8160809967907725,-0.9398990194069942,-0.3913892186109706,-0.11256407735382727,0.22801687613172436
OAF_Pleasant_surprise,OAF_nice_ps.wav,-0.3497787934842515,-0.7747203125991142,-0.23009202214498767,-0.7656660408182695,-0.5932491964274951
OAF_Pleasant_surprise,OAF_note_ps.wav,-0.895906624392081,-0.7972446817092796,-0.7187496916262262,0.5133478494727988,0.6972400385962092
OAF_Pleasant_surprise,OAF_numb_ps.wav,-0.5791584651936741,-0.8573096660030542,-0.03286820192803391,-0.0744655490772771,0.23446513714439873
OAF_Pleasant_surprise,OAF_pad_ps.wav,-0.6770956663555492,-0.5720009906076252,-0.5216844383147932,0.1556988169240925,0.37815855220133276
OAF_Pleasant_surprise,OAF_page_ps.wav,-0.40763663371218345,-0.5870172366810689,-0.25198656937413805,-0.44032773898391264,-0.26050770152686625
OAF_Pleasant_surprise,OAF_pain_ps.wav,-0.9838318651587107,-0.8422934199296106,-0.882945491124483,0.551466999481851,0.7276187567516995
OAF_Pleasant_surprise,OAF_pass_ps.wav,-0.4716513606563776,-0.5344603754240161,-0.5757490224016941,-0.014578706480524633,0.06440785243117603
OAF_Pleasant_surprise,OAF_pearl_ps.wav,-0.9447461771810077,-0.662098467048287,-0.9407239013620515,0.5742792986686757,0.681288412666679
OAF_Pleasant_surprise,OAF_peg_ps.wav,-0.7708276150899637,-0.744687820452227,-0.5796639148754577,0.1517211149491486,0.39541511731367895
OAF_Pleasant_surprise,OAF_perch_ps.wav,-0.544947219998073,-0.7071472052686179,-0.4181301802651941,0.06689963542269764,0.15842191323683444
OAF_Pleasant_surprise,OAF_phone_ps.wav,0.09410517912633168,-0.6170497288279561,0.20346030933098574,-1.1863215796030313,-1.0431385078545423
OAF_Pleasant_surprise,OAF_pick_ps.wav,-0.5524897124574929,-0.5269522523872943,-0.461240000414335,0.21984324489793797,0.3847775825714251
OAF_Pleasant_surprise,OAF_pike_ps.wav,-0.5044946680667391,-0.4819035141669634,-0.2331533700846043,0.09918153225893253,0.3165035973906308
OAF_Pleasant_surprise,OAF_pole_ps.wav,-1.2614445356929056,-0.7371796974155052,-1.5248523405882077,1.4663919449835077,1.3737294244753078
OAF_Pleasant_surprise,OAF_pool_ps.wav,-0.9276013046014397,-0.8122609277827233,-0.6842834663862776,0.7795682510569102,0.8927823335314805
OAF_Pleasant_surprise,OAF_puff_ps.wav,-0.8070761959316367,-0.496919760240407,-0.7837808489644377,1.010160369585812,1.0353058397341623
OAF_Pleasant_surprise,OAF_rag_ps.wav,-0.6399844378051733,-0.11400548536759439,-0.7629581561471498,0.9100186233351052,1.0088068849609553
OAF_Pleasant_surprise,OAF_raid_ps.wav,-0.8927481079995141,-0.7071472052686179,-0.8512848984415928,0.910116783383178,1.0151324213300488
OAF_Pleasant_surprise,OAF_rain_ps.wav,-0.7173376249131147,-0.6020334827545125,-0.6518679020037074,0.31909819116919425,0.560929167161549
OAF_Pleasant_surprise,OAF_raise_ps.wav,-0.27280672335043193,-0.5119360063138507,-0.297997588871199,-0.8474830724775503,-0.6211269654027746
OAF_Pleasant_surprise,OAF_rat_ps.wav,-0.622998221749961,-0.18908671573481256,-0.8343630325872722,0.7796066296621107,0.7863460749592688
OAF_Pleasant_surprise,OAF_reach_ps.wav,-0.8144524903809554,-0.662098467048287,-1.1351339342361864,-0.1285789910752908,-0.07163314200100604
OAF_Pleasant_surprise,OAF_read_ps.wav,-0.8979930583303131,-0.9173746502968287,-0.6896800168511155,0.4358356510274208,0.6659734411765095
OAF_Pleasant_surprise,OAF_red_ps.wav,-0.7526637965948151,-0.6020334827545125,-0.5658096972981403,0.7289526423740071,0.8823195782476503
OAF_Pleasant_surprise,OAF_ring_ps.wav,-1.0768883619343954,-0.8948502811866633,-0.998376330238446,0.9797720390920988,1.0887524501053303
